,CMC,Name,Rarity,Type_x,Card Kingdom ($),TCGPlayer ($),Face to Face ($),Cardmarket (€),Cardhoarder (Event Ticket - TIX),Salt,Decks,Inclusion,Mana Cost,Text,Stats,URL
1055,1.0,Blue Elemental Blast,U,Instant,0.79,0.39,0.55,0.02,6.9,0.4,5363.0,0.3,{U},Choose one —• Counter target red spell.• Destroy target red permanent.,,https://scryfall.com/card/30a/49/blue-elemental-blast
1056,3.0,Shadow Sliver,C,Creature,0.99,0.88,0.73,0.28,0.03,0.86,5351.0,0.3,{2}{U},All Sliver creatures have shadow.(They can block or be blocked by only creatures with shadow.),1/1,https://scryfall.com/card/sld/624/shadow-sliver
1057,4.0,Aura Thief,R,Creature,2.29,3.22,2.94,2.15,0.26,0.88,5349.0,0.3,{3}{U},"FlyingWhen Aura Thief dies, you gain control of all enchantments.(You don’t get to move Auras.)",2/2,https://scryfall.com/card/plist/753/aura-thief
1058,5.0,Candlekeep Inspiration,U,Sorcery,0.35,0.1,0.18,0.1,,0.5,5340.0,0.3,{4}{U},"Until end of turn, creatures you control have base power and toughness X/X, where X is the number of cards you own in exile and in your graveyard that are instant cards, are sorcery cards, and/or have an Adventure.",,https://scryfall.com/card/clb/59/candlekeep-inspiration
1059,4.0,Wing Splicer,U,Creature,0.49,0.25,0.55,0.11,0.03,0.23,5337.0,0.3,{3}{U},"When Wing Splicer enters the battlefield, create a 3/3 colorless Phyrexian Golem artifact creature token.Golem creatures you control have flying.",1/1,https://scryfall.com/card/mm3/57/wing-splicer
1060,3.0,Feywild Trickster,U,Creature,0.35,0.09,0.18,0.12,0.03,0.14,5328.0,0.3,{2}{U},"Whenever you roll one or more dice, create a 1/1 blue Faerie Dragon creature token with flying.",2/2,https://scryfall.com/card/afr/58/feywild-trickster
1061,2.0,Dream Stalker,C,Creature,0.35,0.04,0.11,0.09,0.03,0.23,5327.0,0.3,{1}{U},"When Dream Stalker enters the battlefield, return a permanent you control to its owner’s hand.",1/5,https://scryfall.com/card/tsr/63/dream-stalker
1062,6.0,Thousand Winds,R,Creature,0.49,0.07,0.26,0.08,0.02,0.15,5321.0,0.3,{4}{U}{U},"FlyingMorph{5}{U}{U}(You may cast this card face down as a 2/2 creature for{3}. Turn it face up any time for its morph cost.)When Thousand Winds is turned face up, return all other tapped creatures to their owners’ hands.",5/6,https://scryfall.com/card/plist/672/thousand-winds
1063,1.0,Epiphany at the Drownyard,R,Instant,0.49,0.32,0.26,0.29,0.02,1.0,5320.0,0.3,{X}{U},Reveal the top X plus one cards of your library and separate them into two piles. An opponent chooses one of those piles. Put that pile into your hand and the other into your graveyard.,,https://scryfall.com/card/sir/65/epiphany-at-the-drownyard
1064,4.0,Kumena's Awakening,R,Enchantment,0.49,0.29,0.26,0.3,0.02,0.06,5308.0,0.3,{2}{U}{U},"Ascend(If you control ten or more permanents, you get the city’s blessing for the rest of the game.)At the beginning of your upkeep, each player draws a card. If you have the city’s blessing, instead only you draw a card.",,https://scryfall.com/card/rix/42/kumenas-awakening
1065,1.0,Trait Doctoring,R,Sorcery,0.49,0.24,0.26,0.21,0.02,0.3,5288.0,0.3,{U},"Change the text of target permanent by replacing all instances of one color word with another or one basic land type with another until end of turn.Cipher(Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)",,https://scryfall.com/card/dgm/18/trait-doctoring
1066,3.0,Equilibrium,R,Enchantment,3.99,3.26,4.05,1.97,0.05,0.98,5288.0,0.3,{1}{U}{U},"Whenever you cast a creature spell, you may pay{1}. If you do, return target creature to its owner’s hand.",,https://scryfall.com/card/plist/1180/equilibrium
1067,4.0,Breath of the Sleepless,R,Enchantment,0.49,0.09,0.26,0.15,0.03,0.22,5286.0,0.3,{3}{U},"You may cast Spirit spells as though they had flash.Whenever you cast a creature spell during an opponent’s turn, tap up to one target creature.",,https://scryfall.com/card/voc/11/breath-of-the-sleepless
1068,5.0,Archive Trap,R,Instant,12.99,12.54,15.47,10.11,0.87,0.7,5268.0,0.3,{3}{U}{U},"If an opponent searched their library this turn, you may pay{0}rather than pay this spell’s mana cost.Target opponent mills thirteen cards.",,https://scryfall.com/card/plist/355/archive-trap
1069,4.0,Precognition Field,R,Enchantment,0.49,0.24,0.26,0.17,0.02,0.67,5259.0,0.3,{3}{U},You may look at the top card of your library any time.You may cast instant and sorcery spells from the top of your library.{3}: Exile the top card of your library.,,https://scryfall.com/card/dom/61/precognition-field
1070,4.0,Dismiss,U,Instant,0.35,0.09,0.18,0.12,0.04,0.27,5229.0,0.3,{2}{U}{U},Counter target spell.Draw a card.,,https://scryfall.com/card/j22/286/dismiss
1071,6.0,Guile,R,Creature,0.69,0.56,0.73,0.22,0.02,0.89,5227.0,0.3,{3}{U}{U}{U},"Guile can’t be blocked except by three or more creatures.If a spell or ability you control would counter a spell, instead exile that spell and you may play that card without paying its mana cost.When Guile is put into a graveyard from anywhere, shuffle it into its owner’s library.",6/6,https://scryfall.com/card/mm2/46/guile
1072,3.0,Covert Technician,U,Creature,0.35,0.03,0.18,0.09,0.01,0.08,5219.0,0.3,{2}{U},"Ninjutsu{1}{U}({1}{U}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)Whenever Covert Technician deals combat damage to a player, you may put an artifact card with mana value less than or equal to that damage from your hand onto the battlefield.",2/4,https://scryfall.com/card/neo/49/covert-technician
1073,3.0,Aether Adept,C,Creature,0.35,0.07,0.11,0.11,0.03,0.13,5206.0,0.3,{1}{U}{U},"When Aether Adept enters the battlefield, return target creature to its owner’s hand.",2/2,https://scryfall.com/card/ddm/12/aether-adept
1074,2.0,Mischievous Catgeist,U,Creature,0.35,0.09,,,0.03,0.0,5204.0,0.3,{1}{U},"Whenever Mischievous Catgeist deals combat damage to a player, draw a card.Disturb{2}{U}(You may cast this card from your graveyard transformed for its disturb cost.)",1/1,https://scryfall.com/card/dbl/336/mischievous-catgeist-catlike-curiosity
1075,3.0,"Jace, Cunning Castaway",M,Planeswalker,0.99,1.35,1.1,1.43,0.02,0.13,5199.0,0.3,{1}{U}{U},"+1: Whenever one or more creatures you control deal combat damage to a player this turn, draw a card, then discard a card.−2: Create a 2/2 blue Illusion creature token with “When this creature becomes the target of a spell, sacrifice it.”−5: Create two tokens that are copies of Jace, Cunning Castaway, except they’re not legendary.",Loyalty: 3,https://scryfall.com/card/ps18/60/jace-cunning-castaway
1076,5.0,Illusory Ambusher,U,Creature,0.35,0.1,0.18,0.06,0.04,0.21,5194.0,0.3,{4}{U},"Flash(You may cast this spell any time you could cast an instant.)Whenever Illusory Ambusher is dealt damage, draw that many cards.",4/1,https://scryfall.com/card/gn3/29/illusory-ambusher
1077,1.0,Ascendant Spirit,R,Creature,0.49,0.29,0.55,0.67,0.07,0.2,5192.0,0.3,{U},"{S}{S}: Ascendant Spirit becomes a Spirit Warrior with base power and toughness 2/3.{S}{S}{S}: If Ascendant Spirit is a Warrior, put a flying counter on it and it becomes a Spirit Warrior Angel with base power and toughness 4/4.{S}{S}{S}{S}: If Ascendant Spirit is an Angel, put two +1/+1 counters on it and it gains “Whenever this creature deals combat damage to a player, draw a card.”",1/1,https://scryfall.com/card/khm/43/ascendant-spirit
1078,1.0,Shimmering Wings,C,Enchantment,0.35,0.18,0.11,0.02,0.03,0.42,5191.0,0.3,{U},Enchant creature(Target a creature as you cast this. This card enters the battlefield attached to that creature.)Enchanted creature has flying.(It can’t be blocked except by creatures with flying or reach.){U}: Return Shimmering Wings to its owner’s hand.,,https://scryfall.com/card/10e/107/shimmering-wings
1079,4.0,Tide Skimmer,U,Creature,0.35,0.02,0.18,0.1,0.03,0.08,5167.0,0.3,{3}{U},"FlyingWhenever you attack with two or more creatures with flying, draw a card.",2/3,https://scryfall.com/card/scd/62/tide-skimmer
1080,3.0,Mirage Mockery,R,Sorcery,0.49,0.41,0.26,0.26,0.1,0.0,5164.0,0.3,{2}{U},Choose one —• Create a token that’s a copy of target artifact creature you control.• Create a token that’s a copy of target nonartifact creature you control.Entwine{2}{U}(Choose both if you pay the entwine cost.),,https://scryfall.com/card/onc/22/mirage-mockery
1081,1.0,Spell Burst,U,Instant,0.35,0.13,0.18,0.18,0.03,0.19,5163.0,0.3,{X}{U},"Buyback{3}(You may pay an additional{3}as you cast this spell. If you do, put this card into your hand as it resolves.)Counter target spell with mana value X.",,https://scryfall.com/card/tsr/88/spell-burst
1082,5.0,Voracious Greatshark,R,Creature,0.49,0.18,0.26,0.23,0.02,0.0,5157.0,0.3,{3}{U}{U},"FlashWhen Voracious Greatshark enters the battlefield, counter target artifact or creature spell.",5/4,https://scryfall.com/card/hbg/916/voracious-greatshark
1083,7.0,Shadow Puppeteers,R,Creature,0.49,0.24,0.26,0.25,1.2,0.15,5157.0,0.3,{6}{U},"Flying, ward{2}When Shadow Puppeteers enters the battlefield, create two 1/1 black Faerie Rogue creature tokens with flying.Whenever a creature you control with flying attacks, you may have it become a red Dragon with base power and toughness 4/4 in addition to its other colors and types until end of turn.",4/4,https://scryfall.com/card/woc/12/shadow-puppeteers
1084,5.0,Saruman the White,U,Creature,0.35,0.05,0.18,0.11,0.03,0.0,5130.0,0.3,{4}{U},"Ward{2}Whenever you cast your second spell each turn, amass Orcs 2.(Put two +1/+1 counters on an Army you control. It’s also an Orc. If you don’t control an Army, create a 0/0 black Orc Army creature token first.)",4/4,https://scryfall.com/card/ltr/67/saruman-the-white
1085,1.0,Crab Umbra,U,Enchantment,0.59,0.35,0.73,0.33,0.03,0.17,5118.0,0.3,{U},"Enchant creature{2}{U}: Untap enchanted creature.Totem armor(If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)",,https://scryfall.com/card/roe/58/crab-umbra
1086,3.0,Ingenious Mastery,R,Sorcery,0.49,0.12,0.26,0.15,0.02,0.0,5117.0,0.3,{X}{2}{U},"You may pay{2}{U}rather than pay this spell’s mana cost.If the{2}{U}cost was paid, you draw three cards, then an opponent creates two Treasure tokens and they scry 2. If that cost wasn’t paid, you draw X cards.",,https://scryfall.com/card/stx/44/ingenious-mastery
1087,5.0,"Vronos, Masked Inquisitor",R,Planeswalker,2.99,3.59,4.05,3.38,7.81,0.09,5114.0,0.3,{3}{U}{U},"+1: Up to two other target planeswalkers you control phase out at the beginning of the next end step.(Treat them and anything attached to them as though they don’t exist until your next turn.)−2: For each opponent, return up to one target nonland permanent that player controls to its owner’s hand.−7: Target artifact you control becomes a 9/9 Construct artifact creature and gains vigilance, indestructible, and “This creature can’t be blocked.”",Loyalty: 5,https://scryfall.com/card/cmm/729/vronos-masked-inquisitor
1088,3.0,Mystical Dispute,U,Instant,0.79,0.21,0.73,0.46,0.24,0.2,5111.0,0.3,{2}{U},This spell costs{2}less to cast if it targets a blue spell.Counter target spell unless its controller pays{3}.,,https://scryfall.com/card/pr23/1/mystical-dispute
1089,4.0,Inscription of Insight,R,Sorcery,0.49,0.08,0.26,0.1,0.02,0.0,5102.0,0.3,{3}{U},"Kicker{2}{U}{U}Choose one. If this spell was kicked, choose any number instead.• Return up to two target creatures to their owners’ hands.• Scry 2, then draw two cards.• Target player creates an X/X blue Illusion creature token, where X is the number of cards in their hand.",,https://scryfall.com/card/znr/61/inscription-of-insight
1090,3.0,Tamiyo's Logbook,U,Artifact,0.35,0.06,0.18,0.16,0.03,0.31,5090.0,0.3,{2}{U},"{5}{U},{T}: Draw a card. This ability costs{1}less to activate for each other artifact you control.",,https://scryfall.com/card/one/70/tamiyos-logbook
1091,6.0,Interpret the Signs,U,Sorcery,0.35,0.03,0.18,0.05,0.03,0.0,5089.0,0.3,{5}{U},"Scry 3, then reveal the top card of your library. Draw cards equal to that card’s mana value.(To scry 3, look at the top three cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)",,https://scryfall.com/card/j22/309/interpret-the-signs
1092,1.0,Enclave Cryptologist,U,Creature,0.35,0.25,0.18,0.21,0.03,0.04,5073.0,0.3,{U},"Level up{1}{U}({1}{U}: Put a level counter on this. Level up only as a sorcery.)LEVEL 1-20/1{T}: Draw a card, then discard a card.LEVEL 3+0/1{T}: Draw a card.",0/1,https://scryfall.com/card/plist/54/enclave-cryptologist
1093,6.0,Auton Soldier,R,Creature,4.49,4.13,2.57,1.3,,0.0,5065.0,0.3,{4}{U}{U},"You may have Auton Soldier enter the battlefield as a copy of any creature on the battlefield, except it isn’t legendary, is an artifact in addition to its other types, and has myriad.(Whenever it attacks, for each opponent other than defending player, you may put a token that’s a copy of this creature onto the battlefield tapped and attacking that player or a planeswalker they control. Exile the tokens at end of combat.)",0/0,https://scryfall.com/card/who/36/auton-soldier
1094,5.0,Broodbirth Viper,U,Creature,0.35,0.25,0.18,0.19,0.04,0.2,5061.0,0.3,{4}{U},"Myriad(Whenever this creature attacks, for each opponent other than defending player, you may create a token that’s a copy of this creature that’s tapped and attacking that player or a planeswalker they control. Exile the tokens at end of combat.)Whenever Broodbirth Viper deals combat damage to a player, you may draw a card.",3/3,https://scryfall.com/card/plist/754/broodbirth-viper
1095,7.0,Coastal Breach,R,Sorcery,3.99,2.85,4.05,5.78,,0.75,5053.0,0.3,{6}{U},Undaunted(This spell costs{1}less to cast for each opponent.)Return all nonland permanents to their owners’ hands.,,https://scryfall.com/card/c16/6/coastal-breach
1096,5.0,Keeper of Keys,R,Creature,2.29,1.25,2.2,1.98,0.14,0.4,5045.0,0.3,{3}{U}{U},"When Keeper of Keys enters the battlefield, you become the monarch.At the beginning of your upkeep, if you’re the monarch, creatures you control can’t be blocked this turn.",4/4,https://scryfall.com/card/pz2/15/keeper-of-keys
1097,3.0,Admiral's Order,R,Instant,0.49,0.31,0.55,0.31,0.02,0.13,5031.0,0.3,{1}{U}{U},"Raid— If you attacked this turn, you may pay{U}rather than pay this spell’s mana cost.Counter target spell.",,https://scryfall.com/card/rix/31/admirals-order
1098,1.0,Omen Hawker,U,Creature,0.35,0.08,0.18,0.12,0.04,0.07,5013.0,0.3,{U},{T}: Add{C}{U}. Spend this mana only to activate abilities.,1/1,https://scryfall.com/card/mom/70/omen-hawker
1099,5.0,Primordial Mist,R,Enchantment,1.49,0.95,1.47,0.95,0.07,0.57,5011.0,0.3,{4}{U},"At the beginning of your end step, you may manifest the top card of your library.(Put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it’s a creature card.)Exile a face-down permanent you control face up: You may play that card this turn.(You still pay its costs. Timing rules still apply.)",,https://scryfall.com/card/c18/12/primordial-mist
1100,3.0,Apprentice Wizard,C,Creature,0.35,0.11,0.11,0.14,0.03,0.0,5001.0,0.3,{1}{U}{U},"{U},{T}: Add{C}{C}{C}.",0/1,https://scryfall.com/card/2xm/40/apprentice-wizard
1101,3.0,Cephalid Constable,R,Creature,2.99,2.76,2.94,1.2,0.02,0.4,4993.0,0.3,{1}{U}{U},"Whenever Cephalid Constable deals combat damage to a player, return up to that many target permanents that player controls to their owner’s hand.",1/1,https://scryfall.com/card/10e/72/cephalid-constable
1102,1.0,Frost Augur,U,Creature,0.35,0.09,0.18,0.06,0.03,0.0,4991.0,0.3,{U},"{S},{T}: Look at the top card of your library. If it’s a snow card, you may reveal it and put it into your hand.({S}can be paid with one mana from a snow source.)",1/2,https://scryfall.com/card/khm/56/frost-augur
1103,4.0,Cosmos Charger,R,Creature,0.49,0.14,0.26,0.1,0.02,0.08,4974.0,0.3,{3}{U},"FlashFlyingForetelling cards from your hand costs{1}less and can be done on any player’s turn.Foretell{2}{U}(During your turn, you may pay{2}and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)",3/3,https://scryfall.com/card/khm/51/cosmos-charger
1104,3.0,Circular Logic,U,Instant,0.35,0.07,0.18,0.13,0.04,0.57,4970.0,0.3,{2}{U},"Counter target spell unless its controller pays{1}for each card in your graveyard.Madness{U}(If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)",,https://scryfall.com/card/dmr/42/circular-logic
